date,latitude,longitude,wind_speed_10m_max,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_hours,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min
2015-07-10 00:00:00+00:00,40.388783,-82.764915,10.233123,51.0,19.762,21.0245,18.5245,6.0,88.44993,97.2171,76.92185
2015-07-11 00:00:00+00:00,40.388783,-82.764915,9.227524,3.0,19.70575,25.5245,13.5745,0.0,70.88263,87.4218,49.136757
2015-07-12 00:00:00+00:00,40.388783,-82.764915,12.979984,63.0,19.357834,23.9245,16.7745,15.0,85.323616,92.40097,61.698093
2015-07-13 00:00:00+00:00,40.388783,-82.764915,15.815435,53.0,21.574501,26.4245,18.474499,6.0,85.259605,97.83125,60.718044
2015-07-14 00:00:00+00:00,40.388783,-82.764915,19.586119,63.0,22.53908,26.9245,19.974499,11.0,86.71167,99.07773,64.47491
2015-07-15 00:00:00+00:00,40.388783,-82.764915,17.414476,51.0,19.403666,22.3245,16.474499,1.0,80.49352,92.15999,66.32803
2015-07-16 00:00:00+00:00,40.388783,-82.764915,11.966953,3.0,18.289083,25.5245,12.3245,0.0,67.69563,81.06144,45.012497
2015-07-17 00:00:00+00:00,40.388783,-82.764915,25.9225,51.0,22.714083,27.9245,18.4245,3.0,75.91135,87.05824,59.484695
2015-07-18 00:00:00+00:00,40.388783,-82.764915,13.324863,61.0,24.791162,29.4245,22.2745,12.0,84.78065,97.894615,65.71891
2015-07-19 00:00:00+00:00,40.388783,-82.764915,17.076298,63.0,24.91408,29.224499,22.224499,3.0,84.94518,94.652794,67.85275
2015-07-20 00:00:00+00:00,40.388783,-82.764915,16.394829,63.0,23.776583,27.724499,20.124498,3.0,80.34367,99.08639,55.643032
2015-07-21 00:00:00+00:00,40.388783,-82.764915,17.399586,51.0,23.30992,26.124498,20.724499,2.0,78.215324,91.698975,62.16012
2015-07-22 00:00:00+00:00,40.388783,-82.764915,10.703569,3.0,19.843252,23.874498,14.9245,0.0,67.88604,84.10174,47.75849
2015-07-23 00:00:00+00:00,40.388783,-82.764915,10.805999,3.0,20.661999,25.6745,15.4745,0.0,68.74755,91.67526,46.70025
2015-07-24 00:00:00+00:00,40.388783,-82.764915,9.726664,2.0,21.757833,26.8245,16.724499,0.0,64.59106,80.00723,51.353966
2015-07-25 00:00:00+00:00,40.388783,-82.764915,12.287555,3.0,22.972418,27.6745,17.124498,0.0,70.57429,90.31336,50.14276
2015-07-26 00:00:00+00:00,40.388783,-82.764915,10.514218,51.0,23.36825,27.474499,19.2745,9.0,79.71177,93.07711,65.104706
2015-07-27 00:00:00+00:00,40.388783,-82.764915,11.27553,51.0,23.593252,28.8245,19.6745,1.0,79.59714,99.38269,47.849308
2015-07-28 00:00:00+00:00,40.388783,-82.764915,10.163227,3.0,25.003668,29.8245,20.224499,0.0,63.158966,78.67655,47.661148
2015-07-29 00:00:00+00:00,40.388783,-82.764915,11.113451,3.0,25.512003,30.5245,19.374498,0.0,70.086876,92.194466,50.14527
2015-07-30 00:00:00+00:00,40.388783,-82.764915,19.829433,3.0,23.637,27.6745,18.5745,0.0,67.83629,92.99092,45.03361
2015-07-31 00:00:00+00:00,40.388783,-82.764915,18.161278,1.0,22.289083,27.3245,17.374498,0.0,62.962204,80.1841,41.95884
2015-08-01 00:00:00+00:00,40.388783,-82.764915,16.516901,2.0,21.772415,25.0745,16.974499,0.0,59.2881,72.99601,41.46968
2015-08-02 00:00:00+00:00,40.388783,-82.764915,19.881649,2.0,22.605751,28.374498,18.224499,0.0,61.828846,74.547646,47.569637
2015-08-03 00:00:00+00:00,40.388783,-82.764915,22.461807,63.0,22.266165,26.474499,17.124498,8.0,68.0278,88.88044,54.821934
2015-08-04 00:00:00+00:00,40.388783,-82.764915,14.404499,3.0,20.372416,25.6745,13.3245,0.0,66.42801,91.11055,42.696175
2015-08-05 00:00:00+00:00,40.388783,-82.764915,8.14587,3.0,20.434917,24.8245,14.9245,0.0,65.12501,85.280876,46.01438
2015-08-06 00:00:00+00:00,40.388783,-82.764915,12.287555,51.0,19.228666,22.7745,17.2745,1.0,66.427216,72.92864,56.134804
2015-08-07 00:00:00+00:00,40.388783,-82.764915,11.212135,3.0,19.757833,25.2745,14.9745,0.0,66.00375,80.91338,49.24311
2015-08-08 00:00:00+00:00,40.388783,-82.764915,10.028439,3.0,21.189085,26.374498,15.7245,0.0,68.1955,90.21326,48.247208
2015-08-09 00:00:00+00:00,40.388783,-82.764915,8.78872,3.0,22.60575,26.474499,18.0245,0.0,73.063286,94.78133,57.203644
2015-08-10 00:00:00+00:00,40.388783,-82.764915,14.587776,63.0,22.730745,26.3245,19.9245,9.0,80.25391,87.218735,67.69673
2015-08-11 00:00:00+00:00,40.388783,-82.764915,17.873556,51.0,21.395332,24.5245,19.0245,1.0,81.00053,97.53598,51.93536
2015-08-12 00:00:00+00:00,40.388783,-82.764915,14.707222,3.0,19.412,22.624498,15.7745,0.0,71.71787,91.6876,54.9928
2015-08-13 00:00:00+00:00,40.388783,-82.764915,9.178235,3.0,19.161999,25.124498,13.6745,0.0,70.389626,89.17863,50.482773
2015-08-14 00:00:00+00:00,40.388783,-82.764915,11.988594,3.0,21.528666,26.874498,16.624498,0.0,66.9509,80.76581,50.719532
2015-08-15 00:00:00+00:00,40.388783,-82.764915,11.113451,63.0,21.64325,25.9245,18.224499,8.0,81.216255,95.70867,66.12922
2015-08-16 00:00:00+00:00,40.388783,-82.764915,11.4862,3.0,22.691168,28.4245,16.7745,0.0,78.498215,100.0,46.688866
2015-08-17 00:00:00+00:00,40.388783,-82.764915,11.043261,51.0,23.422415,28.0745,18.2745,2.0,71.71302,89.89197,52.03083
2015-08-18 00:00:00+00:00,40.388783,-82.764915,9.531505,51.0,22.218248,25.8245,19.3245,7.0,82.28085,93.08984,64.69881
2015-08-19 00:00:00+00:00,40.388783,-82.764915,21.485697,61.0,23.214083,27.6745,19.8245,4.0,81.47331,97.24421,62.685688
2015-08-20 00:00:00+00:00,40.388783,-82.764915,21.892027,61.0,20.918245,22.7745,17.3245,13.0,78.19992,95.48634,50.703114
2015-08-21 00:00:00+00:00,40.388783,-82.764915,13.441071,2.0,18.678669,23.374498,13.1245,0.0,62.412918,84.060326,44.567566
2015-08-22 00:00:00+00:00,40.388783,-82.764915,12.015589,3.0,19.530748,24.974499,14.6245,0.0,55.83322,68.847145,39.408886
2015-08-23 00:00:00+00:00,40.388783,-82.764915,12.979984,3.0,21.045332,27.0745,15.3745,0.0,58.83531,74.64671,46.49008
2015-08-24 00:00:00+00:00,40.388783,-82.764915,18.079027,51.0,19.612001,24.974499,14.2245,4.0,71.01397,92.22403,46.421535
2015-08-25 00:00:00+00:00,40.388783,-82.764915,15.546833,3.0,16.416166,19.5745,13.8745,0.0,63.51005,74.84666,53.67424
2015-08-26 00:00:00+00:00,40.388783,-82.764915,10.383987,3.0,16.370333,18.624498,13.6245,0.0,70.83149,84.86066,59.673138
2015-08-27 00:00:00+00:00,40.388783,-82.764915,7.5942082,3.0,17.255747,21.5745,13.2745,0.0,72.171814,91.23022,53.617207
2015-08-28 00:00:00+00:00,40.388783,-82.764915,9.83268,3.0,19.29325,24.8245,14.5745,0.0,66.557686,86.12383,42.895977
2015-08-29 00:00:00+00:00,40.388783,-82.764915,10.685391,3.0,21.070332,27.124498,15.3245,0.0,63.378204,78.95513,48.16353
2015-08-30 00:00:00+00:00,40.388783,-82.764915,10.739832,63.0,22.843252,27.9245,19.0245,8.0,74.48759,86.81507,53.531277
2015-08-31 00:00:00+00:00,40.388783,-82.764915,9.0,53.0,22.470331,27.3245,18.3245,3.0,81.985954,96.92605,58.681744
2015-09-01 00:00:00+00:00,40.388783,-82.764915,8.654986,51.0,23.65158,28.374498,18.5245,1.0,77.541794,97.52292,55.676743
2015-09-02 00:00:00+00:00,40.388783,-82.764915,11.5199995,51.0,23.949501,28.724499,18.9245,1.0,77.693794,96.32269,56.851654
2015-09-03 00:00:00+00:00,40.388783,-82.764915,10.390226,51.0,24.54325,29.474499,20.0245,1.0,73.40977,91.09115,54.533558
2015-09-04 00:00:00+00:00,40.388783,-82.764915,13.979872,51.0,23.747416,27.8245,19.374498,2.0,79.79337,95.428955,62.375164
2015-09-05 00:00:00+00:00,40.388783,-82.764915,5.771239,3.0,24.361998,29.5245,19.0745,0.0,75.7811,95.72627,49.72925
2015-09-06 00:00:00+00:00,40.388783,-82.764915,8.534353,2.0,24.745337,29.1745,19.974499,0.0,71.351456,89.69105,52.76809
2015-09-07 00:00:00+00:00,40.388783,-82.764915,9.746631,3.0,25.197416,29.624498,20.7745,0.0,65.0494,78.15118,46.67301
2015-09-08 00:00:00+00:00,40.388783,-82.764915,15.141414,3.0,24.99325,29.224499,19.974499,0.0,64.258354,80.81827,46.56596
2015-09-09 00:00:00+00:00,40.388783,-82.764915,13.441071,55.0,23.034918,26.374498,20.8245,6.0,72.56257,84.85259,56.81892
2015-09-10 00:00:00+00:00,40.388783,-82.764915,13.089354,55.0,20.801584,25.0745,17.5245,5.0,62.629177,88.62915,38.755505
2015-09-11 00:00:00+00:00,40.388783,-82.764915,15.978486,53.0,18.2245,24.0745,13.2745,4.0,69.19661,88.5759,44.613274
2015-09-12 00:00:00+00:00,40.388783,-82.764915,22.725668,61.0,14.951583,16.724499,13.0745,10.0,80.262405,96.54069,48.245632
2015-09-13 00:00:00+00:00,40.388783,-82.764915,20.188908,51.0,13.1745,16.4245,9.7745,1.0,63.19148,81.87655,43.499126
2015-09-14 00:00:00+00:00,40.388783,-82.764915,14.003028,1.0,15.128666,21.474499,9.9245,0.0,59.203156,74.15333,43.285675
2015-09-15 00:00:00+00:00,40.388783,-82.764915,10.182337,0.0,17.580751,24.4245,11.9745,0.0,59.292286,76.515854,41.287525
2015-09-16 00:00:00+00:00,40.388783,-82.764915,8.209263,1.0,19.387,25.5745,13.1245,0.0,61.556183,83.689285,42.344032
2015-09-17 00:00:00+00:00,40.388783,-82.764915,10.144082,0.0,20.345331,25.8245,13.5245,0.0,64.237076,89.46119,43.26043
2015-09-18 00:00:00+00:00,40.388783,-82.764915,18.998314,3.0,20.112,25.974499,14.3245,0.0,66.798454,84.37824,47.856033
2015-09-19 00:00:00+00:00,40.388783,-82.764915,27.698954,63.0,21.274502,25.0245,19.474499,7.0,71.44112,88.08902,56.779247
2015-09-20 00:00:00+00:00,40.388783,-82.764915,14.408997,2.0,16.301582,19.874498,12.8745,0.0,66.592766,89.11446,46.19047
2015-09-21 00:00:00+00:00,40.388783,-82.764915,12.181624,2.0,15.822415,21.8245,11.0245,0.0,61.283863,77.24451,41.81242
2015-09-22 00:00:00+00:00,40.388783,-82.764915,8.714677,0.0,17.237,23.624498,11.8245,0.0,68.62191,93.907646,46.294453
2015-09-23 00:00:00+00:00,40.388783,-82.764915,10.587918,2.0,18.389082,24.2745,12.9245,0.0,69.6084,92.11554,43.185104
2015-09-24 00:00:00+00:00,40.388783,-82.764915,14.044615,0.0,19.057833,25.5745,13.8245,0.0,61.120026,82.11326,32.23325
2015-09-25 00:00:00+00:00,40.388783,-82.764915,14.830076,3.0,19.114082,24.5745,14.3245,0.0,50.67563,63.872154,34.461094
2015-09-26 00:00:00+00:00,40.388783,-82.764915,16.87398,3.0,19.201584,23.624498,16.224499,0.0,62.69081,76.432106,48.85564
2015-09-27 00:00:00+00:00,40.388783,-82.764915,16.641972,61.0,18.724503,22.624498,16.3245,1.0,62.676632,79.61803,53.853504
2015-09-28 00:00:00+00:00,40.388783,-82.764915,13.755579,53.0,19.978662,24.724499,17.124498,7.0,80.496254,92.697586,61.878815
2015-09-29 00:00:00+00:00,40.388783,-82.764915,14.917212,61.0,20.051584,22.0745,18.4245,18.0,91.60644,97.21608,76.373505
2015-09-30 00:00:00+00:00,40.388783,-82.764915,22.930048,61.0,15.720333,18.8245,14.0245,9.0,82.13085,96.27539,65.22184
2015-10-01 00:00:00+00:00,40.388783,-82.764915,23.904108,3.0,13.176582,16.0245,10.5245,0.0,67.526955,73.950645,55.150776
2015-10-02 00:00:00+00:00,40.388783,-82.764915,25.460934,51.0,11.007833,14.1745,8.6245,2.0,65.23543,73.98612,51.163124
2015-10-03 00:00:00+00:00,40.388783,-82.764915,23.584808,61.0,8.782834,9.9245,7.7745,12.0,72.3152,95.69151,52.329514
2015-10-04 00:00:00+00:00,40.388783,-82.764915,18.089775,53.0,13.6849165,20.9245,9.0245,3.0,81.86553,95.4063,62.418465
2015-10-05 00:00:00+00:00,40.388783,-82.764915,14.113653,3.0,16.236998,22.9245,11.1745,0.0,72.63485,87.561356,51.371586
2015-10-06 00:00:00+00:00,40.388783,-82.764915,8.707237,3.0,16.678667,21.874498,11.9245,0.0,75.02596,92.055954,54.08764
2015-10-07 00:00:00+00:00,40.388783,-82.764915,9.422101,3.0,16.724499,21.3245,11.7745,0.0,81.00143,100.0,53.768837
2015-10-08 00:00:00+00:00,40.388783,-82.764915,16.78156,3.0,16.970335,23.0745,11.5245,0.0,74.544,92.64812,56.141167
2015-10-09 00:00:00+00:00,40.388783,-82.764915,20.447239,53.0,17.193249,19.874498,14.7745,5.0,80.06632,90.85,66.767044
2015-10-10 00:00:00+00:00,40.388783,-82.764915,16.563911,3.0,12.472416,16.0745,8.8745,0.0,66.34701,79.519264,50.603115
2015-10-11 00:00:00+00:00,40.388783,-82.764915,18.709612,3.0,13.139084,20.0245,8.2745,0.0,65.824135,79.15535,44.83833
2015-10-12 00:00:00+00:00,40.388783,-82.764915,25.567604,3.0,15.46825,22.4245,10.5245,0.0,62.71641,77.33508,49.275852
2015-10-13 00:00:00+00:00,40.388783,-82.764915,20.972897,51.0,14.795333,19.5745,12.3745,5.0,65.83564,91.95141,54.402016
2015-10-14 00:00:00+00:00,40.388783,-82.764915,17.377226,3.0,11.824498,15.3745,8.7745,0.0,65.98435,80.6148,49.383663
2015-10-15 00:00:00+00:00,40.388783,-82.764915,20.767975,3.0,11.016167,17.724499,5.2745,0.0,62.11883,80.70681,36.432777
2015-10-16 00:00:00+00:00,40.388783,-82.764915,23.806318,51.0,10.2245,14.7745,5.0245,4.0,60.1723,78.65079,38.07673
2015-10-17 00:00:00+00:00,40.388783,-82.764915,20.364674,3.0,5.478667,9.6245,1.4745,0.0,57.34369,73.62568,39.522934
2015-10-18 00:00:00+00:00,40.388783,-82.764915,17.610588,3.0,4.322417,9.2245,-0.2255,0.0,54.95398,75.8263,35.893597
2015-10-19 00:00:00+00:00,40.388783,-82.764915,22.406927,0.0,6.76825,15.1745,1.4745,0.0,53.154156,66.08628,35.94704
2015-10-20 00:00:00+00:00,40.388783,-82.764915,19.995398,3.0,13.407834,19.624498,10.1245,0.0,47.295033,56.29518,40.903667
2015-10-21 00:00:00+00:00,40.388783,-82.764915,19.201874,3.0,13.939082,20.4245,8.8745,0.0,58.706593,75.478165,40.016357
2015-10-22 00:00:00+00:00,40.388783,-82.764915,17.873554,3.0,16.722418,21.624498,13.2245,0.0,65.06292,79.33768,53.00416
2015-10-23 00:00:00+00:00,40.388783,-82.764915,14.404499,3.0,13.445332,18.1745,8.4745,0.0,68.536964,88.56331,40.17652
2015-10-24 00:00:00+00:00,40.388783,-82.764915,26.434887,61.0,14.436999,18.124498,12.2245,12.0,68.611084,94.75394,47.279995
2015-10-25 00:00:00+00:00,40.388783,-82.764915,25.77962,63.0,13.026582,17.3245,10.5745,4.0,73.61795,96.87577,45.461506
2015-10-26 00:00:00+00:00,40.388783,-82.764915,17.026896,3.0,9.1849165,14.5745,5.3745003,0.0,63.35503,81.86254,39.15892
2015-10-27 00:00:00+00:00,40.388783,-82.764915,16.279802,51.0,9.137,13.2245,6.5745,4.0,63.003536,84.17275,50.116653
2015-10-28 00:00:00+00:00,40.388783,-82.764915,30.652895,63.0,12.451584,16.0245,9.5245,22.0,92.91601,95.58236,89.454346
2015-10-29 00:00:00+00:00,40.388783,-82.764915,32.136932,51.0,9.216166,14.1245,5.7745,4.0,66.860634,90.94347,44.2136
2015-10-30 00:00:00+00:00,40.388783,-82.764915,16.808569,3.0,6.976583,9.2745,5.1745,0.0,65.62155,76.285645,56.06012
2015-10-31 00:00:00+00:00,40.388783,-82.764915,19.13426,3.0,8.084917,11.7745,5.6245003,0.0,69.353325,79.05301,57.953217
2015-11-01 00:00:00+00:00,40.388783,-82.764915,21.99538,55.0,12.8099165,16.5245,11.1245,5.0,74.74558,94.8374,48.51035
2015-11-02 00:00:00+00:00,40.388783,-82.764915,11.480557,3.0,12.4349165,18.6745,6.5245,0.0,73.35681,94.971535,51.31668
2015-11-03 00:00:00+00:00,40.388783,-82.764915,7.6367526,0.0,13.316167,21.0745,7.6245003,0.0,70.43333,86.27197,47.951477
2015-11-04 00:00:00+00:00,40.388783,-82.764915,11.457958,2.0,15.012,20.8245,11.6245,0.0,74.94343,90.56746,63.45009
2015-11-05 00:00:00+00:00,40.388783,-82.764915,14.77755,3.0,17.582832,21.6745,15.2245,0.0,84.82656,94.984474,61.126156
2015-11-06 00:00:00+00:00,40.388783,-82.764915,25.809765,63.0,17.676582,18.724499,14.0245,11.0,78.73738,94.80851,53.65779
2015-11-07 00:00:00+00:00,40.388783,-82.764915,19.191748,3.0,9.359916,12.8245,7.7745,0.0,63.274418,74.272606,47.10637
2015-11-08 00:00:00+00:00,40.388783,-82.764915,16.676977,1.0,5.714083,9.4745,1.5745,0.0,63.331806,88.483765,47.064228
2015-11-09 00:00:00+00:00,40.388783,-82.764915,10.239453,1.0,5.966166,12.9745,1.2245,0.0,64.11986,76.92622,41.454742
2015-11-10 00:00:00+00:00,40.388783,-82.764915,17.388409,61.0,7.6161656,9.0245,6.7745,12.0,83.24274,94.987206,57.49698
2015-11-11 00:00:00+00:00,40.388783,-82.764915,13.397612,3.0,7.3974166,12.1245,3.1745,0.0,78.03715,93.48325,60.5202
2015-11-12 00:00:00+00:00,40.388783,-82.764915,39.28456,63.0,9.101583,12.3245,7.8745003,9.0,74.27151,93.83274,60.817883
2015-11-13 00:00:00+00:00,40.388783,-82.764915,32.85678,3.0,6.1453342,9.1245,3.8745003,0.0,54.24527,64.61776,41.148525
2015-11-14 00:00:00+00:00,40.388783,-82.764915,23.806318,2.0,3.7265835,7.8745003,0.7745,0.0,59.75713,74.61706,44.21727
2015-11-15 00:00:00+00:00,40.388783,-82.764915,15.856354,0.0,7.4203334,14.7745,4.0745,0.0,62.351776,72.046425,53.659637
2015-11-16 00:00:00+00:00,40.388783,-82.764915,10.97262,3.0,8.797417,14.7245,3.4745002,0.0,71.76002,85.822845,46.348934
2015-11-17 00:00:00+00:00,40.388783,-82.764915,20.421871,3.0,10.895333,14.8745,8.3745,0.0,61.360016,73.049805,40.781918
2015-11-18 00:00:00+00:00,40.388783,-82.764915,30.911821,63.0,14.4036665,19.0245,12.2245,3.0,54.971542,87.282295,40.18471
2015-11-19 00:00:00+00:00,40.388783,-82.764915,31.178993,63.0,12.853665,14.9745,8.7745,9.0,78.93041,93.73049,54.01036
2015-11-20 00:00:00+00:00,40.388783,-82.764915,22.007162,3.0,4.1745,7.8745003,0.6745,0.0,39.500168,49.963406,29.843409
2015-11-21 00:00:00+00:00,40.388783,-82.764915,25.925,61.0,4.5849175,9.4245,2.3245,4.0,50.49506,90.72134,36.976543
2015-11-22 00:00:00+00:00,40.388783,-82.764915,26.081993,71.0,-0.7838333,3.1245,-2.7254999,4.0,74.15952,93.14824,41.60059
2015-11-23 00:00:00+00:00,40.388783,-82.764915,19.386593,3.0,-2.2525837,2.2745001,-4.9755,0.0,56.66704,68.78425,43.03592
2015-11-24 00:00:00+00:00,40.388783,-82.764915,11.165805,1.0,1.1953334,6.6245003,-2.4255,0.0,79.90302,96.00338,60.080276
2015-11-25 00:00:00+00:00,40.388783,-82.764915,17.709658,3.0,4.4411664,12.4745,0.2245,0.0,72.519325,88.095055,48.390537
2015-11-26 00:00:00+00:00,40.388783,-82.764915,20.957443,3.0,8.822417,13.4745,6.1745,0.0,62.195053,68.794685,54.62539
2015-11-27 00:00:00+00:00,40.388783,-82.764915,21.518847,53.0,11.551583,14.0245,10.2745,10.0,73.454185,89.12654,59.064724
2015-11-28 00:00:00+00:00,40.388783,-82.764915,15.0038395,55.0,6.3682504,12.8245,3.6745,23.0,95.89315,99.66045,90.29961
2015-11-29 00:00:00+00:00,40.388783,-82.764915,14.654254,51.0,3.628667,6.5245,1.6745,1.0,80.19605,95.17215,58.754223
2015-11-30 00:00:00+00:00,40.388783,-82.764915,15.596767,3.0,3.3057501,8.4245,-0.12550001,0.0,69.71823,73.65791,64.583954
2015-12-01 00:00:00+00:00,40.388783,-82.764915,14.973576,55.0,8.9453335,12.3745,7.0245,12.0,94.606415,99.672165,74.91264
2015-12-02 00:00:00+00:00,40.388783,-82.764915,18.58451,51.0,5.282833,8.3745,2.7745001,3.0,89.14404,99.646675,69.85476
2015-12-03 00:00:00+00:00,40.388783,-82.764915,17.283749,3.0,1.0390834,3.9245,-1.5755,0.0,78.06734,85.90745,69.36843
2015-12-04 00:00:00+00:00,40.388783,-82.764915,10.799999,3.0,0.562,3.2745001,-2.4754999,0.0,83.80607,94.93624,73.15079
2015-12-05 00:00:00+00:00,40.388783,-82.764915,7.172949,3.0,0.13491657,5.7745,-3.3255,0.0,86.71612,98.53355,64.8769
2015-12-06 00:00:00+00:00,40.388783,-82.764915,10.948973,3.0,1.4161668,7.5245,-1.8755001,0.0,83.57262,90.82228,67.40939
2015-12-07 00:00:00+00:00,40.388783,-82.764915,10.1376915,51.0,2.7432501,8.0745,-0.2255,1.0,86.851074,92.3855,75.07761
2015-12-08 00:00:00+00:00,40.388783,-82.764915,16.78156,3.0,4.297416,9.3245,1.0745,0.0,88.24621,98.57785,69.23739
2015-12-09 00:00:00+00:00,40.388783,-82.764915,21.129883,51.0,5.9557495,9.5745,3.4745002,4.0,84.91558,89.92764,72.00422
2015-12-10 00:00:00+00:00,40.388783,-82.764915,20.883104,3.0,6.6786656,9.8245,3.6245,0.0,92.11066,96.22811,85.89125
2015-12-11 00:00:00+00:00,40.388783,-82.764915,23.584808,3.0,10.251583,14.0245,8.2245,0.0,84.82165,97.31832,68.998375
2015-12-12 00:00:00+00:00,40.388783,-82.764915,21.252197,53.0,14.676585,18.4245,10.7745,11.0,94.28509,98.41308,87.29882
2015-12-13 00:00:00+00:00,40.388783,-82.764915,15.273505,3.0,14.664084,16.374498,12.8245,0.0,91.60684,97.73284,80.24691
2015-12-14 00:00:00+00:00,40.388783,-82.764915,31.262014,63.0,13.661999,14.3245,11.2745,9.0,78.63527,93.10489,65.526794
2015-12-15 00:00:00+00:00,40.388783,-82.764915,23.893261,51.0,7.145333,10.7745,5.4745,5.0,74.04655,84.98994,66.07164
2015-12-16 00:00:00+00:00,40.388783,-82.764915,19.64558,3.0,6.459917,12.9745,2.2245002,0.0,78.35829,87.56938,66.52184
2015-12-17 00:00:00+00:00,40.388783,-82.764915,19.852295,51.0,6.9807496,12.0745,1.3245,6.0,72.03944,93.17746,58.034317
2015-12-18 00:00:00+00:00,40.388783,-82.764915,26.795223,71.0,-0.9005,0.72449994,-2.5254998,1.0,59.554546,66.13175,46.970837
2015-12-19 00:00:00+00:00,40.388783,-82.764915,23.762726,3.0,-3.0046663,-1.7255,-4.3255,0.0,53.533947,63.96413,47.11318
2015-12-20 00:00:00+00:00,40.388783,-82.764915,20.06334,3.0,-1.3921665,4.3245,-4.0755,0.0,52.75839,60.59186,40.842262
2015-12-21 00:00:00+00:00,40.388783,-82.764915,27.887802,61.0,5.4390836,9.7745,1.6745,9.0,61.960796,94.4444,45.61797
2015-12-22 00:00:00+00:00,40.388783,-82.764915,20.724247,63.0,10.982834,13.0245,9.9745,11.0,93.79673,99.66867,74.64142
2015-12-23 00:00:00+00:00,40.388783,-82.764915,28.58545,53.0,12.132833,16.4245,6.7745,4.0,92.162254,97.70008,82.164154
2015-12-24 00:00:00+00:00,40.388783,-82.764915,29.5551,61.0,12.166167,16.5245,6.6745,5.0,75.51201,93.122986,49.56846
2015-12-25 00:00:00+00:00,40.388783,-82.764915,14.182355,51.0,8.887,10.6745,6.3745003,5.0,80.82511,93.442635,71.05772
2015-12-26 00:00:00+00:00,40.388783,-82.764915,19.161337,63.0,7.5849166,11.8745,5.2745,4.0,78.63184,97.072075,67.6684
2015-12-27 00:00:00+00:00,40.388783,-82.764915,25.721743,63.0,11.141168,16.4245,2.2745001,24.0,95.959206,99.36057,92.436226
2015-12-28 00:00:00+00:00,40.388783,-82.764915,28.162956,61.0,1.6578335,4.5245,0.3745,15.0,83.198524,92.757324,67.10696
2015-12-29 00:00:00+00:00,40.388783,-82.764915,34.597477,61.0,7.8432503,11.4245,3.8245,10.0,81.25096,94.82949,65.248085
2015-12-30 00:00:00+00:00,40.388783,-82.764915,12.57426,3.0,1.7682501,4.9745,-1.6755,0.0,78.5636,90.171616,68.693275
2015-12-31 00:00:00+00:00,40.388783,-82.764915,16.919998,3.0,-0.15258335,2.8245,-1.2255,0.0,70.874596,76.349434,63.801086
2016-01-01 00:00:00+00:00,40.388783,-82.764915,24.933735,3.0,-1.9734164,-0.67550004,-3.5254998,0.0,64.78384,72.64626,58.209225
2016-01-02 00:00:00+00:00,40.388783,-82.764915,20.176065,3.0,-2.188,1.4245,-4.2255,0.0,68.30159,74.30211,59.194523
2016-01-03 00:00:00+00:00,40.388783,-82.764915,20.767975,3.0,-1.1421667,0.17449999,-2.5755,0.0,71.562546,79.28167,61.82875
2016-01-04 00:00:00+00:00,40.388783,-82.764915,20.969805,71.0,-3.3671665,-1.1755,-5.7755,0.0,63.008728,74.32072,46.547817
2016-01-05 00:00:00+00:00,40.388783,-82.764915,16.75064,3.0,-6.042166,-2.1255,-9.1755,0.0,50.074352,59.24661,36.87256
2016-01-06 00:00:00+00:00,40.388783,-82.764915,12.245293,3.0,-3.4421666,2.4745002,-6.6755,0.0,44.060383,59.70334,38.929348
2016-01-07 00:00:00+00:00,40.388783,-82.764915,9.021574,3.0,-0.5359165,5.6745,-4.2255,0.0,54.38747,62.339973,37.74816
2016-01-08 00:00:00+00:00,40.388783,-82.764915,16.394829,55.0,1.0245,5.2245,-1.7755,7.0,75.541794,97.25396,61.92677
2016-01-09 00:00:00+00:00,40.388783,-82.764915,18.584509,53.0,7.072417,9.0245,5.4745,8.0,96.43185,98.6366,90.01551
